"SECONDS";"PID";"VALUE";"UNITS"
"339.2446058";"Average fuel consumption km/l.";"20.0144025538363";"km/l."
"339.2452745";"Fuel used price (total)";"8.42104415495921";"€"
"339.6162723";"Engine RPM";"1563";"rpm"
"340.1141287";"Vehicle speed";"99";"km/h"
"340.1155193";"Calculated instant fuel consumption";"4.94949502324817";"l/100km"
"340.1158894";"Distance travelled";"4.37441729816667";"km"
"340.1167053";"Vehicle acceleration";"0";"m_sec2"
"340.118552";"Calculated instant fuel consumption km/l.";"20.2040813315888";"km/l."
"340.1201715";"Average speed";"65.2903388065562";"km/h"
"340.1204947";"Distance travelled (total)";"271.259992026389";"km"
"340.1271867";"Average fuel consumption (total)";"2.40652562017316";"l/100km"
"340.1523037";"Distance to empty";"0";"km"
"340.3639132";"Absolute pedal position D";"20";"%"
"340.7387203";"Engine fuel rate";"4.90000007301569";"l/h"
"340.7404808";"Calculated instant fuel rate";"4.90000007301569";"l/h"
"340.7410335";"Fuel used";"0.218532527918888";"l"
"340.741469";"Instant engine power (based on fuel consumption)";"15.9572749044486";"hp"
"340.7432214";"Average fuel consumption";"4.99569458109257";"l/100km"
"340.7437318";"Fuel used (total)";"6.52998337529461";"l"
"340.7440901";"Fuel used price";"0.281906961015366";"€"
"340.7452379";"Average fuel consumption km/l.";"20.0172365177156";"km/l."
"340.7469053";"Fuel used price (total)";"8.42367855413005";"€"
"341.1130387";"Engine RPM";"1552";"rpm"
"341.5787307";"Vehicle speed";"99";"km/h"
"341.5803697";"Calculated instant fuel consumption";"4.94949502324817";"l/100km"
"341.5806753";"Distance travelled";"4.41469883616667";"km"
"341.5811013";"Vehicle acceleration";"0";"m_sec2"
"341.5820039";"Calculated instant fuel consumption km/l.";"20.2040813315888";"km/l."
"341.5835511";"Average speed";"65.4941896385673";"km/h"
"341.5838368";"Distance travelled (total)";"271.300273564389";"km"
"341.5847737";"Average fuel consumption (total)";"2.40692104342638";"l/100km"
"341.5849834";"Distance to empty";"0";"km"
"341.7814311";"Absolute pedal position D";"20";"%"
"341.8451868";"Engine fuel rate";"4.85000007227063";"l/h"
"341.8468343";"Calculated instant fuel rate";"4.85000007227063";"l/h"
"341.8475078";"Fuel used";"0.220023187296656";"l"
"341.8478408";"Instant engine power (based on fuel consumption)";"15.7944455686889";"hp"
"341.8487859";"Average fuel consumption";"4.98387762023887";"l/100km"
"341.849205";"Fuel used (total)";"6.53147403467238";"l"
"341.8497447";"Fuel used price";"0.283829911612687";"€"
"341.8509437";"Average fuel consumption km/l.";"20.0646981366302";"km/l."
"341.8522389";"Fuel used price (total)";"8.42560150472737";"€"
"341.917986";"Engine RPM";"1550";"rpm"
"341.9817423";"Vehicle speed";"99";"km/h"
"341.9824862";"Calculated instant fuel consumption";"4.89898997199054";"l/100km"
"341.9827281";"Distance travelled";"4.42575523316667";"km"
"341.9830353";"Vehicle acceleration";"0";"m_sec2"
"341.9839356";"Calculated instant fuel consumption km/l.";"20.4123708298526";"km/l."
"341.9846005";"Average speed";"65.5498711726673";"km/h"
"341.9847516";"Distance travelled (total)";"271.311329961389";"km"
"341.9869729";"Average fuel consumption (total)";"2.40737238492837";"l/100km"
"342.00191";"Distance to empty";"0";"km"
"342.0449026";"Absolute pedal position D";"20";"%"
"342.1154565";"Engine fuel rate";"4.85000007227063";"l/h"
"342.1177605";"Calculated instant fuel rate";"4.85000007227063";"l/h"
"342.1186383";"Fuel used";"0.220388389742376";"l"
"342.1189832";"Instant engine power (based on fuel consumption)";"15.7944455686889";"hp"
"342.1205107";"Average fuel consumption";"4.97967867926321";"l/100km"
"342.1211366";"Fuel used (total)";"6.5318392371181";"l"
"342.1214839";"Fuel used price";"0.284301022767665";"€"
"342.1231645";"Average fuel consumption km/l.";"20.0816169959777";"km/l."
"342.1237061";"Fuel used price (total)";"8.42607261588235";"€"
"342.1862106";"Engine RPM";"1551";"rpm"
"342.2519945";"Vehicle speed";"98";"km/h"
"342.2535483";"Calculated instant fuel consumption";"4.94897966558228";"l/100km"
"342.254162";"Distance travelled";"4.43314405205556";"km"
"342.2546541";"Vehicle acceleration";"-0.412445289132397";"m_sec2"
"342.2567686";"Calculated instant fuel consumption km/l.";"20.2061852659147";"km/l."
"342.2598551";"Average speed";"65.5850570946203";"km/h"
"342.2602715";"Distance travelled (total)";"271.318718780278";"km"
"342.2643693";"Average fuel consumption (total)";"2.40744142773569";"l/100km"
"342.2843095";"Distance to empty";"0";"km"
"342.3260128";"Absolute pedal position D";"20";"%"
"342.3845229";"Engine fuel rate";"5.00000007450581";"l/h"
"342.3857051";"Calculated instant fuel rate";"5.00000007450581";"l/h"
"342.3863844";"Fuel used";"0.220760246970139";"l"
"342.3868033";"Instant engine power (based on fuel consumption)";"16.2829335759679";"hp"
"342.387913";"Average fuel consumption";"4.97976705421466";"l/100km"
"342.388488";"Fuel used (total)";"6.53221109434586";"l"
"342.3888216";"Fuel used price";"0.28478071859148";"€"
"342.3901087";"Average fuel consumption km/l.";"20.0812606114505";"km/l."
"342.3908849";"Fuel used price (total)";"8.42655231170617";"€"
"342.4496705";"Engine RPM";"1551";"rpm"
"342.5100792";"Vehicle speed";"98";"km/h"
"342.511661";"Calculated instant fuel consumption";"5.10204089235286";"l/100km"
"342.5121698";"Distance travelled";"4.4401674725";"km"
"342.5127956";"Vehicle acceleration";"-0.412445289132397";"m_sec2"
"342.5153027";"Calculated instant fuel consumption km/l.";"19.5999997079372";"km/l."
"342.5173652";"Average speed";"65.6195226160276";"km/h"
"342.5177014";"Distance travelled (total)";"271.325742200722";"km"
"342.5221917";"Average fuel consumption (total)";"2.40751616170405";"l/100km"
"342.5416685";"Distance to empty";"0";"km"
"342.5737672";"Absolute pedal position D";"22";"%"
"342.632549";"Engine fuel rate";"5.75000008568168";"l/h"
"342.6338665";"Calculated instant fuel rate";"5.75000008568168";"l/h"
"342.6343205";"Fuel used";"0.221156256024652";"l"
"342.6345419";"Instant engine power (based on fuel consumption)";"18.7253736123631";"hp"
"342.6354824";"Average fuel consumption";"4.98080888602455";"l/100km"
"342.6359457";"Fuel used (total)";"6.53260710340037";"l"
"342.6362256";"Fuel used price";"0.285291570271801";"€"
"342.6370578";"Average fuel consumption km/l.";"20.0770602302341";"km/l."
"342.6375655";"Fuel used price (total)";"8.42706316338649";"€"
"342.7057244";"Engine RPM";"1549";"rpm"
"342.7609111";"Vehicle speed";"98";"km/h"
"342.7616618";"Calculated instant fuel consumption";"5.86734702620579";"l/100km"
"342.7618536";"Distance travelled";"4.44696433872222";"km"
"342.7621435";"Vehicle acceleration";"0";"m_sec2"
"342.7630762";"Calculated instant fuel consumption km/l.";"17.043478006902";"km/l."
"342.7638588";"Average speed";"65.6535166860379";"km/h"
"342.7640187";"Distance travelled (total)";"271.332539066945";"km"
"342.7666849";"Average fuel consumption (total)";"2.40760180325759";"l/100km"
"342.7877528";"Distance to empty";"0";"km"
"342.8243326";"Absolute pedal position D";"22";"%"
"342.949468";"Engine fuel rate";"5.50000008195639";"l/h"
"342.9514113";"Calculated instant fuel rate";"5.50000008195639";"l/h"
"342.9520638";"Fuel used";"0.221641684504107";"l"
"342.9524151";"Instant engine power (based on fuel consumption)";"17.9112269335647";"hp"
"342.9542338";"Average fuel consumption";"4.98411202838188";"l/100km"
"342.954586";"Fuel used (total)";"6.53309253187983";"l"
"342.954911";"Fuel used price";"0.285917773010298";"€"
"342.9574569";"Average fuel consumption km/l.";"20.0637544723218";"km/l."
"342.958243";"Fuel used price (total)";"8.42768936612499";"€"
"343.009736";"Engine RPM";"1555";"rpm"
"343.0882682";"Vehicle speed";"98";"km/h"
"343.0898525";"Calculated instant fuel consumption";"5.61224498158815";"l/100km"
"343.0903734";"Distance travelled";"4.45590718716667";"km"
"343.0908978";"Vehicle acceleration";"0";"m_sec2"
"343.0926153";"Calculated instant fuel consumption km/l.";"17.8181815526702";"km/l."
"343.0957011";"Average speed";"65.6961589934223";"km/h"
"343.0961453";"Distance travelled (total)";"271.341481915389";"km"
"343.0992641";"Average fuel consumption (total)";"2.40770135320371";"l/100km"
"343.1095175";"Distance to empty";"0";"km"
"343.4886268";"Absolute pedal position D";"25";"%"
"343.8628336";"Engine fuel rate";"6.85000010207295";"l/h"
"343.8641979";"Calculated instant fuel rate";"6.85000010207295";"l/h"
"343.8647003";"Fuel used";"0.22337821375915";"l"
"343.8650495";"Instant engine power (based on fuel consumption)";"22.3076189990761";"hp"
"343.8658774";"Average fuel consumption";"5.01308048790817";"l/100km"
"343.8663451";"Fuel used (total)";"6.53482906113487";"l"
"343.8667";"Fuel used price";"0.288157895749304";"€"
"343.8678555";"Average fuel consumption km/l.";"19.9478145705431";"km/l."
"343.8683388";"Fuel used price (total)";"8.42992948886399";"€"
"344.2387559";"Engine RPM";"1562";"rpm"
"345.2499563";"Vehicle speed";"99";"km/h"
"345.2506898";"Calculated instant fuel consumption";"6.91919202229591";"l/100km"
"345.2508357";"Distance travelled";"4.51531995266667";"km"
"345.2510663";"Vehicle acceleration";"0.111606285880305";"m_sec2"
"345.2519567";"Calculated instant fuel consumption km/l.";"14.4525545291657";"km/l."
"345.2524431";"Average speed";"65.9892203224992";"km/h"
"345.2525514";"Distance travelled (total)";"271.400894680889";"km"
"345.2547689";"Average fuel consumption (total)";"2.40781411896909";"l/100km"
"345.2646867";"Distance to empty";"0";"km"
"345.7485345";"Absolute pedal position D";"26";"%"
"346.1262478";"Engine fuel rate";"7.55000011250377";"l/h"
"346.1270437";"Calculated instant fuel rate";"7.55000011250377";"l/h"
"346.1273367";"Fuel used";"0.228123475235416";"l"
"346.1274679";"Instant engine power (based on fuel consumption)";"24.5872296997116";"hp"
"346.1278758";"Average fuel consumption";"5.05221064347145";"l/100km"
"346.128018";"Fuel used (total)";"6.53957432261114";"l"
"346.1281328";"Fuel used price";"0.294279283053686";"€"
"346.1286174";"Average fuel consumption km/l.";"19.7933156506888";"km/l."
"346.1288016";"Fuel used price (total)";"8.43605087616837";"€"
"346.6282471";"Engine RPM";"1586";"rpm"
"347.0027822";"Vehicle speed";"101";"km/h"
"347.0042139";"Calculated instant fuel consumption";"7.47524763614234";"l/100km"
"347.0045898";"Distance travelled";"4.56452223172222";"km"
"347.0052199";"Vehicle acceleration";"0.130934858127368";"m_sec2"
"347.0075202";"Calculated instant fuel consumption km/l.";"13.3774832443686";"km/l."
"347.0089272";"Average speed";"66.2360092135009";"km/h"
"347.0092511";"Distance travelled (total)";"271.450096959945";"km"
"347.014563";"Average fuel consumption (total)";"2.4091258009667";"l/100km"
"347.0274764";"Distance to empty";"0";"km"
"347.6081568";"Absolute pedal position D";"26";"%"
"347.8823293";"Engine fuel rate";"7.60000011324883";"l/h"
"347.8839835";"Calculated instant fuel rate";"7.60000011324883";"l/h"
"347.8847087";"Fuel used";"0.23183345920181";"l"
"347.8850593";"Instant engine power (based on fuel consumption)";"24.7500590354713";"hp"
"347.8861681";"Average fuel consumption";"5.07903012478784";"l/100km"
"347.8866788";"Fuel used (total)";"6.54328430657753";"l"
"347.8870865";"Fuel used price";"0.299065162370335";"€"
"347.8881975";"Average fuel consumption km/l.";"19.6887983617103";"km/l."
"347.8897042";"Fuel used price (total)";"8.44083675548502";"€"
"348.2534462";"Engine RPM";"1605";"rpm"
"348.6289385";"Vehicle speed";"102";"km/h"
"348.6304024";"Calculated instant fuel consumption";"7.45098050318512";"l/100km"
"348.6308593";"Distance travelled";"4.61059971172222";"km"
"348.6315165";"Vehicle acceleration";"0.0473272816884784";"m_sec2"
"348.6334651";"Calculated instant fuel consumption km/l.";"13.4210524315897";"km/l."
"348.6366473";"Average speed";"66.4685399968607";"km/h"
"348.636996";"Distance travelled (total)";"271.496174439945";"km"
"348.6409859";"Average fuel consumption (total)";"2.41008342753828";"l/100km"
"348.6626096";"Distance to empty";"0";"km"
"349.1070548";"Absolute pedal position D";"22";"%"
"349.174271";"Engine fuel rate";"5.40000008046627";"l/h"
"349.1759551";"Calculated instant fuel rate";"5.40000008046627";"l/h"
"349.1778799";"Fuel used";"0.233773207780714";"l"
"349.1782849";"Instant engine power (based on fuel consumption)";"17.5855682620454";"hp"
"349.1787295";"Average fuel consumption";"5.07034274058443";"l/100km"
"349.1791035";"Fuel used (total)";"6.54522405515644";"l"
"349.1797107";"Fuel used price";"0.301567438037122";"€"
"349.1808551";"Average fuel consumption km/l.";"19.7225326011144";"km/l."
"349.1813809";"Fuel used price (total)";"8.44333903115181";"€"
"349.2387034";"Engine RPM";"1606";"rpm"
"349.3140226";"Vehicle speed";"102";"km/h"
"349.315158";"Calculated instant fuel consumption";"5.29411772594732";"l/100km"
"349.3157346";"Distance travelled";"4.63000450055556";"km"
"349.3160466";"Vehicle acceleration";"0";"m_sec2"
"349.3175572";"Calculated instant fuel consumption km/l.";"18.8888886074225";"km/l."
"349.3185503";"Average speed";"66.5664911518311";"km/h"
"349.3187601";"Distance travelled (total)";"271.515579228778";"km"
"349.3214742";"Average fuel consumption (total)";"2.41062559789302";"l/100km"
"349.3457099";"Distance to empty";"0";"km"
"349.3774877";"Absolute pedal position D";"22";"%"
"349.4409764";"Engine fuel rate";"5.40000008046627";"l/h"
"349.4424336";"Calculated instant fuel rate";"5.40000008046627";"l/h"
"349.4433155";"Fuel used";"0.234171352486647";"l"
"349.4436689";"Instant engine power (based on fuel consumption)";"17.5855682620454";"hp"
"349.4458358";"Average fuel consumption";"5.0576916816938";"l/100km"
"349.4462909";"Fuel used (total)";"6.54562219986237";"l"
"349.4466404";"Fuel used price";"0.302081044707775";"€"
"349.4477433";"Average fuel consumption km/l.";"19.7718655650655";"km/l."
"349.4482446";"Fuel used price (total)";"8.44385263782246";"€"
"349.5139819";"Engine RPM";"1607";"rpm"
"349.5672072";"Vehicle speed";"102";"km/h"
"349.5684418";"Calculated instant fuel consumption";"5.29411772594732";"l/100km"
"349.5688689";"Distance travelled";"4.63717642372222";"km"
"349.5695539";"Vehicle acceleration";"0";"m_sec2"
"349.5715076";"Calculated instant fuel consumption km/l.";"18.8888886074225";"km/l."
"349.5730992";"Average speed";"66.6019165702657";"km/h"
"349.5734884";"Distance travelled (total)";"271.522751151945";"km"
"349.5762235";"Average fuel consumption (total)";"2.41070855834082";"l/100km"
"349.5769602";"Distance to empty";"0";"km"
"349.63261";"Absolute pedal position D";"22";"%"
"349.6974823";"Engine fuel rate";"5.35000007972121";"l/h"
"349.6994849";"Calculated instant fuel rate";"5.35000007972121";"l/h"
"349.7000431";"Fuel used";"0.234552869017332";"l"
"349.7004034";"Instant engine power (based on fuel consumption)";"17.4227389262857";"hp"
"349.7021322";"Average fuel consumption";"5.05809672923892";"l/100km"
"349.7025763";"Fuel used (total)";"6.54600371639305";"l"
"349.7030346";"Fuel used price";"0.302573201032359";"€"
"349.7042111";"Average fuel consumption km/l.";"19.7702822529942";"km/l."
"349.7050623";"Fuel used price (total)";"8.44434479414705";"€"
"349.7604372";"Engine RPM";"1608";"rpm"
"349.8194119";"Vehicle speed";"102";"km/h"
"349.8205688";"Calculated instant fuel consumption";"5.24509811737374";"l/100km"
"349.8208785";"Distance travelled";"4.64431665322222";"km"
"349.8211483";"Vehicle acceleration";"0";"m_sec2"
"349.8221466";"Calculated instant fuel consumption km/l.";"19.0654202766508";"km/l."
"349.8230043";"Average speed";"66.6380203706715";"km/h"
"349.8231681";"Distance travelled (total)";"271.529891381445";"km"
"349.825112";"Average fuel consumption (total)";"2.41078567191604";"l/100km"
"349.843147";"Distance to empty";"0";"km"
"349.8887314";"Absolute pedal position D";"22";"%"
"350.0085349";"Engine fuel rate";"5.30000007897615";"l/h"
"350.4373106";"Calculated instant fuel rate";"5.30000007897615";"l/h"
"350.4597399";"Fuel used";"0.235671205250663";"l"
"350.4599729";"Instant engine power (based on fuel consumption)";"17.259909590526";"hp"
"350.4749275";"Average fuel consumption";"5.07440002152211";"l/100km"
"350.4751531";"Fuel used (total)";"6.54712205262639";"l"
"350.4752722";"Fuel used price";"0.304015854773356";"€"
"350.4761213";"Average fuel consumption km/l.";"19.706763277603";"km/l."
"350.476432";"Fuel used price (total)";"8.44578744788804";"€"
"350.4773316";"Engine RPM";"1609";"rpm"
"350.856685";"Vehicle speed";"102";"km/h"
"350.8573797";"Calculated instant fuel consumption";"5.19607850880015";"l/100km"
"350.857549";"Distance travelled";"4.67368895572222";"km"
"350.8579286";"Vehicle acceleration";"0";"m_sec2"
"350.8586257";"Calculated instant fuel consumption km/l.";"19.2452827320909";"km/l."
"350.8594665";"Average speed";"66.7835664872539";"km/h"
"350.8596528";"Distance travelled (total)";"271.559263683945";"km"
"350.8609224";"Average fuel consumption (total)";"2.41093673764202";"l/100km"
"350.8745682";"Distance to empty";"0";"km"
"351.231755";"Absolute pedal position D";"23";"%"
"351.4977196";"Engine fuel rate";"5.80000008642673";"l/h"
"351.4983443";"Calculated instant fuel rate";"5.80000008642673";"l/h"
"351.4985927";"Fuel used";"0.237345023731161";"l"
"351.4987603";"Instant engine power (based on fuel consumption)";"18.8882029481228";"hp"
"351.4992241";"Average fuel consumption";"5.07832305443792";"l/100km"
"351.4994899";"Fuel used (total)";"6.54879587110688";"l"
"351.4996994";"Fuel used price";"0.306175080613197";"€"
"351.5002118";"Average fuel consumption km/l.";"19.6915396929328";"km/l."
"351.5007518";"Fuel used price (total)";"8.44794667372788";"€"
"351.9979564";"Engine RPM";"1605";"rpm"
"352.3731918";"Vehicle speed";"102";"km/h"
"352.3739038";"Calculated instant fuel consumption";"5.68627459453601";"l/100km"
"352.3740805";"Distance travelled";"4.71665727172222";"km"
"352.3743489";"Vehicle acceleration";"0";"m_sec2"
"352.3751623";"Calculated instant fuel consumption km/l.";"17.5862066344968";"km/l."
"352.3761463";"Average speed";"66.9942448917241";"km/h"
"352.3763663";"Distance travelled (total)";"271.602231999945";"km"
"352.377829";"Average fuel consumption (total)";"2.41117159563999";"l/100km"
"352.3789169";"Distance to empty";"0";"km"
"352.7478385";"Absolute pedal position D";"23";"%"
"353.1315482";"Engine fuel rate";"5.95000008866191";"l/h"
"353.1324172";"Calculated instant fuel rate";"5.95000008866191";"l/h"
"353.1329409";"Fuel used";"0.24004623319919";"l"
"353.1333215";"Instant engine power (based on fuel consumption)";"19.3766909554019";"hp"
"353.1344342";"Average fuel consumption";"5.08932956902209";"l/100km"
"353.1346447";"Fuel used (total)";"6.55149708057491";"l"
"353.1348146";"Fuel used price";"0.309659640826955";"€"
"353.135358";"Average fuel consumption km/l.";"19.6489534905901";"km/l."
"353.1355865";"Fuel used price (total)";"8.45143123394164";"€"
"353.5070435";"Engine RPM";"1604";"rpm"
"353.8800406";"Vehicle speed";"102";"km/h"
"353.881279";"Calculated instant fuel consumption";"5.83333342025677";"l/100km"
"353.8815034";"Distance travelled";"4.75936748238889";"km"
"353.8819418";"Vehicle acceleration";"0";"m_sec2"
"353.8828958";"Calculated instant fuel consumption km/l.";"17.1428568874087";"km/l."
"353.8835983";"Average speed";"67.2012042812135";"km/h"
"353.8838167";"Distance travelled (total)";"271.644942210611";"km"
"353.885312";"Average fuel consumption (total)";"2.41178688152987";"l/100km"
"353.8872732";"Distance to empty";"0";"km"
"354.2553446";"Absolute pedal position D";"22";"%"
"354.6299638";"Engine fuel rate";"5.15000007674098";"l/h"
"354.6314181";"Calculated instant fuel rate";"5.15000007674098";"l/h"
"354.6320558";"Fuel used";"0.242190792654757";"l"
"354.6323389";"Instant engine power (based on fuel consumption)";"16.771421583247";"hp"
"354.6330134";"Average fuel consumption";"5.08871806077041";"l/100km"
"354.6332022";"Fuel used (total)";"6.55364164003048";"l"
"354.6333718";"Fuel used price";"0.312426122524637";"€"
"354.6339401";"Average fuel consumption km/l.";"19.6513146937562";"km/l."
"354.6341742";"Fuel used price (total)";"8.45419771563932";"€"
"355.1337847";"Engine RPM";"1610";"rpm"
"355.6589722";"Vehicle speed";"102";"km/h"
"355.6619788";"Calculated instant fuel consumption";"5.04901968307939";"l/100km"
"355.6627734";"Distance travelled";"4.80983637405556";"km"
"355.663378";"Vehicle acceleration";"0";"m_sec2"
"355.6653101";"Calculated instant fuel consumption km/l.";"19.8058249475887";"km/l."
"355.6669864";"Average speed";"67.4420978018079";"km/h"
"355.6673248";"Distance travelled (total)";"271.695411102278";"km"
"355.672086";"Average fuel consumption (total)";"2.41212820394799";"l/100km"
"355.6756647";"Distance to empty";"0";"km"
"355.777293";"Absolute pedal position D";"22";"%"
"355.8421609";"Engine fuel rate";"5.35000007972121";"l/h"
"355.8436715";"Calculated instant fuel rate";"5.35000007972121";"l/h"
"355.8454254";"Fuel used";"0.243993980459405";"l"
"355.8460377";"Instant engine power (based on fuel consumption)";"17.4227389262857";"hp"
"355.8464812";"Average fuel consumption";"5.07281249265604";"l/100km"
"355.846869";"Fuel used (total)";"6.55544482783513";"l"
"355.8472887";"Fuel used price";"0.314752234792632";"€"
"355.8488443";"Average fuel consumption km/l.";"19.7129304788559";"km/l."
"355.8494364";"Fuel used price (total)";"8.45652382790732";"€"
"355.9086465";"Engine RPM";"1609";"rpm"
"355.9705847";"Vehicle speed";"102";"km/h"
"355.9724024";"Calculated instant fuel consumption";"5.24509811737374";"l/100km"
"355.9728992";"Distance travelled";"4.81862329155556";"km"
"355.9745308";"Vehicle acceleration";"0";"m_sec2"
"355.9764062";"Calculated instant fuel consumption km/l.";"19.0654202766508";"km/l."
"355.9798209";"Average speed";"67.4830750140892";"km/h"
"355.9801645";"Distance travelled (total)";"271.704198019778";"km"
"355.982896";"Average fuel consumption (total)";"2.41271385411496";"l/100km"
"355.9843606";"Distance to empty";"0";"km"
"356.0324912";"Absolute pedal position D";"22";"%"
"356.1695657";"Engine fuel rate";"5.35000007972121";"l/h"
"356.1711163";"Calculated instant fuel rate";"5.35000007972121";"l/h"
"356.1724523";"Fuel used";"0.244479973277758";"l"
"356.1729088";"Instant engine power (based on fuel consumption)";"17.4227389262857";"hp"
"356.1749446";"Average fuel consumption";"5.07364777209704";"l/100km"
"356.1753014";"Fuel used (total)";"6.55593082065348";"l"
"356.1765634";"Fuel used price";"0.315379165528307";"€"
"356.1787006";"Average fuel consumption km/l.";"19.7096851204292";"km/l."
"356.1792391";"Fuel used price (total)";"8.45715075864299";"€"
"356.2286003";"Engine RPM";"1606";"rpm"
"356.2923622";"Vehicle speed";"102";"km/h"
"356.2941043";"Calculated instant fuel consumption";"5.24509811737374";"l/100km"
"356.2946697";"Distance travelled";"4.82773992405556";"km"
"356.2952588";"Vehicle acceleration";"0";"m_sec2"
"356.2977983";"Calculated instant fuel consumption km/l.";"19.0654202766508";"km/l."
"356.3008349";"Average speed";"67.5264269992261";"km/h"
"356.3012268";"Distance travelled (total)";"271.713314652278";"km"
"356.3032637";"Average fuel consumption (total)";"2.4128117641358";"l/100km"
"356.3037228";"Distance to empty";"0";"km"
"356.3524408";"Absolute pedal position D";"22";"%"
"356.4219653";"Engine fuel rate";"5.35000007972121";"l/h"
"356.4236697";"Calculated instant fuel rate";"5.35000007972121";"l/h"
"356.424327";"Fuel used";"0.244854278008335";"l"
"356.4247781";"Instant engine power (based on fuel consumption)";"17.4227389262857";"hp"
"356.4259191";"Average fuel consumption";"5.07181997912275";"l/100km"
"356.4271747";"Fuel used (total)";"6.55630512538406";"l"
"356.4275381";"Fuel used price";"0.315862018630752";"€"
"356.4302185";"Average fuel consumption km/l.";"19.7167881375191";"km/l."
"356.4308081";"Fuel used price (total)";"8.45763361174544";"€"
"356.4812286";"Engine RPM";"1610";"rpm"
"356.5404197";"Vehicle speed";"102";"km/h"
"356.5416233";"Calculated instant fuel consumption";"5.24509811737374";"l/100km"
"356.5418886";"Distance travelled";"4.83474444538889";"km"
"356.5423546";"Vehicle acceleration";"0";"m_sec2"
"356.5433856";"Calculated instant fuel consumption km/l.";"19.0654202766508";"km/l."
"356.5448964";"Average speed";"67.5603270030562";"km/h"
"356.5451751";"Distance travelled (total)";"271.720319173611";"km"
"356.547176";"Average fuel consumption (total)";"2.41288731933036";"l/100km"
"356.5475119";"Distance to empty";"0";"km"
"356.6027775";"Absolute pedal position D";"22";"%"
"356.6644956";"Engine fuel rate";"5.35000007972121";"l/h"
"356.6652927";"Calculated instant fuel rate";"5.35000007972121";"l/h"
"356.6655753";"Fuel used";"0.245212800387289";"l"
"356.6657532";"Instant engine power (based on fuel consumption)";"17.4227389262857";"hp"
"356.6664086";"Average fuel consumption";"5.07188752491683";"l/100km"
"356.666652";"Fuel used (total)";"6.55666364776301";"l"
"356.6668514";"Fuel used price";"0.316324512499602";"€"
"356.6674514";"Average fuel consumption km/l.";"19.7165255555701";"km/l."
"356.6680564";"Fuel used price (total)";"8.45809610561429";"€"
"356.7543895";"Engine RPM";"1606";"rpm"
"356.8165188";"Vehicle speed";"102";"km/h"
"356.817073";"Calculated instant fuel consumption";"5.24509811737374";"l/100km"
"356.8172664";"Distance travelled";"4.84254682205556";"km"
"356.8174489";"Vehicle acceleration";"0";"m_sec2"
"356.8180326";"Calculated instant fuel consumption km/l.";"19.0654202766508";"km/l."
"356.8187776";"Average speed";"67.5974757455154";"km/h"
"356.8189814";"Distance travelled (total)";"271.728121550278";"km"
"356.8198965";"Average fuel consumption (total)";"2.41294997748322";"l/100km"
"356.8201101";"Distance to empty";"0";"km"
"356.8792119";"Absolute pedal position D";"22";"%"
"356.9478451";"Engine fuel rate";"5.35000007972121";"l/h"
"356.9486325";"Calculated instant fuel rate";"5.35000007972121";"l/h"
"356.9500548";"Fuel used";"0.245635561406088";"l"
"356.9503672";"Instant engine power (based on fuel consumption)";"17.4227389262857";"hp"
"356.950986";"Average fuel consumption";"5.07244576939003";"l/100km"
"356.9511776";"Fuel used (total)";"6.55708640878181";"l"
"356.9513041";"Fuel used price";"0.316869874213854";"€"
"356.9517709";"Average fuel consumption km/l.";"19.7143556671332";"km/l."
"356.9519473";"Fuel used price (total)";"8.45864146732854";"€"
"357.0089295";"Engine RPM";"1613";"rpm"
"357.234252";"Vehicle speed";"102";"km/h"
"357.2349172";"Calculated instant fuel consumption";"5.24509811737374";"l/100km"
"357.2351134";"Distance travelled";"4.85438570138889";"km"
"357.2354488";"Vehicle acceleration";"0";"m_sec2"
"357.2361824";"Calculated instant fuel consumption km/l.";"19.0654202766508";"km/l."
"357.2370208";"Average speed";"67.6530205886861";"km/h"
"357.2371583";"Distance travelled (total)";"271.739960429611";"km"
"357.2384203";"Average fuel consumption (total)";"2.41300042820912";"l/100km"
"357.2387647";"Distance to empty";"0";"km"
"357.9843088";"Absolute pedal position D";"22";"%"
"358.6166823";"Engine fuel rate";"5.30000007897615";"l/h"
"358.6172998";"Calculated instant fuel rate";"5.30000007897615";"l/h"
"358.6175519";"Fuel used";"0.248090488759336";"l"
"358.6176685";"Instant engine power (based on fuel consumption)";"17.259909590526";"hp"
"358.6180527";"Average fuel consumption";"5.11064641378527";"l/100km"
"358.6181942";"Fuel used (total)";"6.55954133613506";"l"
"358.6183176";"Fuel used price";"0.320036730499544";"€"
"358.6187457";"Average fuel consumption km/l.";"19.5669964038724";"km/l."
"358.6191324";"Fuel used price (total)";"8.46180832361423";"€"
"359.1209786";"Engine RPM";"1607";"rpm"
"359.7444192";"Vehicle speed";"102";"km/h"
"359.7451278";"Calculated instant fuel consumption";"5.19607850880015";"l/100km"
"359.7453487";"Distance travelled";"4.92550904622222";"km"
"359.7455659";"Vehicle acceleration";"0";"m_sec2"
"359.7469141";"Calculated instant fuel consumption km/l.";"19.2452827320909";"km/l."
"359.7478529";"Average speed";"67.9834325371604";"km/h"
"359.7480162";"Distance travelled (total)";"271.811083774445";"km"
"359.7492596";"Average fuel consumption (total)";"2.41327220547722";"l/100km"
"359.7551189";"Distance to empty";"0";"km"
"360.1191634";"Absolute pedal position D";"22";"%"
"360.4942096";"Engine fuel rate";"5.30000007897615";"l/h"
