"SECONDS";"PID";"VALUE";"UNITS"
"272.036656";"Distance travelled";"3.68592070555555";"km"
"272.037078";"Vehicle acceleration";"0";"m_sec2"
"272.0382546";"Calculated instant fuel consumption km/l.";"20.2040813315888";"km/l."
"272.0402236";"Average speed";"77.5019092036747";"km/h"
"272.0405281";"Distance travelled (total)";"220.450602630306";"km"
"272.0460218";"Average fuel consumption (total)";"2.52929697484698";"l/100km"
"272.0657974";"Distance to empty";"0";"km"
"272.3052988";"Engine fuel rate";"4.85000007227063";"l/h"
"272.3069367";"Calculated instant fuel rate";"4.85000007227063";"l/h"
"272.3076268";"Fuel used";"0.176783512802335";"l"
"272.3082146";"Instant engine power (based on fuel consumption)";"15.7944455686889";"hp"
"272.3094127";"Average fuel consumption";"4.79618328565454";"l/100km"
"272.3096738";"Fuel used (total)";"5.57774007984952";"l"
"272.3099287";"Fuel used price";"0.228050731515012";"€"
"272.3148471";"Average fuel consumption km/l.";"20.8499121163909";"km/l."
"272.3160645";"Fuel used price (total)";"7.19528470300589";"€"
"272.489918";"Engine RPM";"1559";"rpm"
"272.6592455";"Vehicle speed";"99";"km/h"
"272.660147";"Calculated instant fuel consumption";"4.89898997199054";"l/100km"
"272.6603399";"Distance travelled";"3.70307201555555";"km"
"272.660642";"Vehicle acceleration";"0";"m_sec2"
"272.6613247";"Calculated instant fuel consumption km/l.";"20.4123708298526";"km/l."
"272.6623709";"Average speed";"77.5806092380316";"km/h"
"272.6625675";"Distance travelled (total)";"220.467753940306";"km"
"272.6669435";"Average fuel consumption (total)";"2.52995732036158";"l/100km"
"272.678243";"Distance to empty";"0";"km"
"273.2852914";"Engine fuel rate";"4.85000007227063";"l/h"
"273.2864032";"Calculated instant fuel rate";"4.85000007227063";"l/h"
"273.2868449";"Fuel used";"0.178102849160884";"l"
"273.2871202";"Instant engine power (based on fuel consumption)";"15.7944455686889";"hp"
"273.288747";"Average fuel consumption";"4.80959723204745";"l/100km"
"273.2891267";"Fuel used (total)";"5.57905941620807";"l"
"273.2893977";"Fuel used price";"0.22975267541754";"€"
"273.2910944";"Average fuel consumption km/l.";"20.7917617994449";"km/l."
"273.2931581";"Fuel used price (total)";"7.19698664690842";"€"
"273.6630286";"Engine RPM";"1557";"rpm"
"273.9106659";"Vehicle speed";"99";"km/h"
"273.9121329";"Calculated instant fuel consumption";"4.89898997199054";"l/100km"
"273.9126126";"Distance travelled";"3.73750924530555";"km"
"273.9130522";"Vehicle acceleration";"0";"m_sec2"
"273.9155734";"Calculated instant fuel consumption km/l.";"20.4123708298526";"km/l."
"273.9178652";"Average speed";"77.7341510805216";"km/h"
"273.9181585";"Distance travelled (total)";"220.502191170056";"km"
"273.922147";"Average fuel consumption (total)";"2.53016053337329";"l/100km"
"273.9256319";"Distance to empty";"0";"km"
"274.41177";"Engine fuel rate";"5.30000007897615";"l/h"
"274.4132453";"Calculated instant fuel rate";"5.30000007897615";"l/h"
"274.4138557";"Fuel used";"0.179762049960608";"l"
"274.4147603";"Instant engine power (based on fuel consumption)";"17.259909590526";"hp"
"274.4165926";"Average fuel consumption";"4.80967505796528";"l/100km"
"274.4168529";"Fuel used (total)";"5.5807186170078";"l"
"274.4171121";"Fuel used price";"0.231893044449184";"€"
"274.4220514";"Average fuel consumption km/l.";"20.7914253655016";"km/l."
"274.4232548";"Fuel used price (total)";"7.19912701594006";"€"
"274.7862273";"Engine RPM";"1559";"rpm"
"275.1205621";"Vehicle speed";"99";"km/h"
"275.1219579";"Calculated instant fuel consumption";"5.35353543330925";"l/100km"
"275.1223978";"Distance travelled";"3.77077820080555";"km"
"275.1228178";"Vehicle acceleration";"0";"m_sec2"
"275.1240924";"Calculated instant fuel consumption km/l.";"18.6792450046764";"km/l."
"275.1253644";"Average speed";"77.8827640714252";"km/h"
"275.1256316";"Distance travelled (total)";"220.535460125556";"km"
"275.1312919";"Average fuel consumption (total)";"2.5305311961308";"l/100km"
"275.1530828";"Distance to empty";"0";"km"
"275.2348676";"Engine fuel rate";"6.30000009387732";"l/h"
"275.2366538";"Calculated instant fuel rate";"6.30000009387732";"l/h"
"275.2370645";"Fuel used";"0.181202658382074";"l"
"275.2373221";"Instant engine power (based on fuel consumption)";"20.5164963057196";"hp"
"275.2384915";"Average fuel consumption";"4.80544462528621";"l/100km"
"275.2387383";"Fuel used (total)";"5.58215922542926";"l"
"275.2389824";"Fuel used price";"0.233751429312876";"€"
"275.2416778";"Average fuel consumption km/l.";"20.8097289216071";"km/l."
"275.2428111";"Fuel used price (total)";"7.20098540080375";"€"
"275.3006364";"Engine RPM";"1558";"rpm"
"275.3656595";"Vehicle speed";"99";"km/h"
"275.3669389";"Calculated instant fuel consumption";"6.36363645846194";"l/100km"
"275.3671298";"Distance travelled";"3.77750833080555";"km"
"275.3673757";"Vehicle acceleration";"0";"m_sec2"
"275.3680323";"Calculated instant fuel consumption km/l.";"15.7142854801246";"km/l."
"275.3687562";"Average speed";"77.9130053277333";"km/h"
"275.3688849";"Distance travelled (total)";"220.542190255556";"km"
"275.3715742";"Average fuel consumption (total)";"2.5311071858681";"l/100km"
"275.3935404";"Distance to empty";"0";"km"
"275.4380188";"Engine fuel rate";"6.25000009313226";"l/h"
"275.4391775";"Calculated instant fuel rate";"6.25000009313226";"l/h"
"275.4396124";"Fuel used";"0.181554293977592";"l"
"275.4398769";"Instant engine power (based on fuel consumption)";"20.3536669699599";"hp"
"275.4415971";"Average fuel consumption";"4.80619175600536";"l/100km"
"275.4419132";"Fuel used (total)";"5.58251086102478";"l"
"275.4422012";"Fuel used price";"0.234205039231094";"€"
"275.4448163";"Average fuel consumption km/l.";"20.8064940136959";"km/l."
"275.4470879";"Fuel used price (total)";"7.20143901072197";"€"
"275.4999094";"Engine RPM";"1561";"rpm"
"275.5628227";"Vehicle speed";"99";"km/h"
"275.5651251";"Calculated instant fuel consumption";"6.3131314072043";"l/100km"
"275.565596";"Distance travelled";"3.78296591205555";"km"
"275.5661304";"Vehicle acceleration";"0";"m_sec2"
"275.5673749";"Calculated instant fuel consumption km/l.";"15.8399997639656";"km/l."
"275.5698859";"Average speed";"77.9357290970666";"km/h"
"275.5701868";"Distance travelled (total)";"220.547647836806";"km"
"275.5741298";"Average fuel consumption (total)";"2.53120398960481";"l/100km"
"275.5913903";"Distance to empty";"0";"km"
"275.6141534";"Engine fuel rate";"6.25000009313226";"l/h"
"275.6151319";"Calculated instant fuel rate";"6.25000009313226";"l/h"
"275.6154876";"Fuel used";"0.181859630440475";"l"
"275.6158616";"Instant engine power (based on fuel consumption)";"20.3536669699599";"hp"
"275.6165029";"Average fuel consumption";"4.80732934602781";"l/100km"
"275.6166232";"Fuel used (total)";"5.58281619748766";"l"
"275.6167428";"Fuel used price";"0.234598923268213";"€"
"275.6180452";"Average fuel consumption km/l.";"20.801570435907";"km/l."
"275.6195592";"Fuel used price (total)";"7.20183289475909";"€"
"275.6928452";"Engine RPM";"1566";"rpm"
"275.7560029";"Vehicle speed";"99";"km/h"
"275.7569937";"Calculated instant fuel consumption";"6.3131314072043";"l/100km"
"275.7573328";"Distance travelled";"3.78823853105555";"km"
"275.7578325";"Vehicle acceleration";"0";"m_sec2"
"275.7589449";"Calculated instant fuel consumption km/l.";"15.8399997639656";"km/l."
"275.7628845";"Average speed";"77.9582636624175";"km/h"
"275.7632115";"Distance travelled (total)";"220.552920455806";"km"
"275.7660131";"Average fuel consumption (total)";"2.53128191907409";"l/100km"
"275.7695056";"Distance to empty";"0";"km"
"275.826046";"Engine fuel rate";"6.25000009313226";"l/h"
"275.8276437";"Calculated instant fuel rate";"6.25000009313226";"l/h"
"275.828145";"Fuel used";"0.182228813952921";"l"
"275.8288446";"Instant engine power (based on fuel consumption)";"20.3536669699599";"hp"
"275.831704";"Average fuel consumption";"4.81038383562782";"l/100km"
"275.8320071";"Fuel used (total)";"5.58318538100011";"l"
"275.8324778";"Fuel used price";"0.235075169999268";"€"
"275.8358549";"Average fuel consumption km/l.";"20.7883618889944";"km/l."
"275.8372075";"Fuel used price (total)";"7.20230914149015";"€"
"275.8817317";"Engine RPM";"1566";"rpm"
"275.945017";"Vehicle speed";"99";"km/h"
"275.9462592";"Calculated instant fuel consumption";"6.3131314072043";"l/100km"
"275.9465919";"Distance travelled";"3.79344298305555";"km"
"275.9470152";"Vehicle acceleration";"0";"m_sec2"
"275.9482755";"Calculated instant fuel consumption km/l.";"15.8399997639656";"km/l."
"275.9497687";"Average speed";"77.9820475109136";"km/h"
"275.9501593";"Distance travelled (total)";"220.558124907806";"km"
"275.9752134";"Average fuel consumption (total)";"2.53138957512171";"l/100km"
"275.9778264";"Distance to empty";"0";"km"
"276.0067846";"Engine fuel rate";"6.30000009387732";"l/h"
"276.0076772";"Calculated instant fuel rate";"6.30000009387732";"l/h"
"276.007967";"Fuel used";"0.18254349930761";"l"
"276.0080971";"Instant engine power (based on fuel consumption)";"20.5164963057196";"hp"
"276.0094056";"Average fuel consumption";"4.81207968916339";"l/100km"
"276.0095347";"Fuel used (total)";"5.5835000663548";"l"
"276.0096552";"Fuel used price";"0.235481114106817";"€"
"276.0114095";"Average fuel consumption km/l.";"20.7810357391204";"km/l."
"276.0125746";"Fuel used price (total)";"7.2027150855977";"€"
"276.0721911";"Engine RPM";"1564";"rpm"
"276.1238483";"Vehicle speed";"99";"km/h"
"276.1255464";"Calculated instant fuel consumption";"6.36363645846194";"l/100km"
"276.1260138";"Distance travelled";"3.79837690380555";"km"
"276.1264315";"Vehicle acceleration";"0";"m_sec2"
"276.1279098";"Calculated instant fuel consumption km/l.";"15.7142854801246";"km/l."
"276.1305602";"Average speed";"78.0029941403047";"km/h"
"276.1310432";"Distance travelled (total)";"220.563058828556";"km"
"276.1357715";"Average fuel consumption (total)";"2.53147562244087";"l/100km"
"276.1624112";"Distance to empty";"0";"km"
"276.1744201";"Engine fuel rate";"6.30000009387732";"l/h"
"276.1755604";"Calculated instant fuel rate";"6.30000009387732";"l/h"
"276.1763336";"Fuel used";"0.182838131237";"l"
"276.1765351";"Instant engine power (based on fuel consumption)";"20.5164963057196";"hp"
"276.1771252";"Average fuel consumption";"4.81358579907689";"l/100km"
"276.1772469";"Fuel used (total)";"5.58379469828419";"l"
"276.1773657";"Fuel used price";"0.235861189295731";"€"
"276.1783211";"Average fuel consumption km/l.";"20.7745336167431";"km/l."
"276.1788517";"Fuel used price (total)";"7.20309516078661";"€"
"276.2231686";"Engine RPM";"1570";"rpm"
"276.2694837";"Vehicle speed";"100";"km/h"
"276.2705335";"Calculated instant fuel consumption";"6.30000009387732";"l/100km"
"276.2707434";"Distance travelled";"3.80239717880555";"km"
"276.2712551";"Vehicle acceleration";"0.541022606304991";"m_sec2"
"276.2720043";"Calculated instant fuel consumption km/l.";"15.8730156364895";"km/l."
"276.2732841";"Average speed";"78.0219629568559";"km/h"
"276.273463";"Distance travelled (total)";"220.567079103556";"km"
"276.2773804";"Average fuel consumption (total)";"2.53156306053389";"l/100km"
"276.2926155";"Distance to empty";"0";"km"
"276.3138439";"Engine fuel rate";"6.35000009462237";"l/h"
"276.3150791";"Calculated instant fuel rate";"6.35000009462237";"l/h"
"276.3159231";"Fuel used";"0.183084342436503";"l"
"276.3161205";"Instant engine power (based on fuel consumption)";"20.6793256414793";"hp"
"276.3170014";"Average fuel consumption";"4.81497155155199";"l/100km"
"276.3171687";"Fuel used (total)";"5.58404090948369";"l"
"276.3173324";"Fuel used price";"0.236178801743088";"€"
"276.3202911";"Average fuel consumption km/l.";"20.7685546901658";"km/l."
"276.3214489";"Fuel used price (total)";"7.20341277323397";"€"
"276.3582732";"Engine RPM";"1569";"rpm"
"276.4082059";"Vehicle speed";"100";"km/h"
"276.4092019";"Calculated instant fuel consumption";"6.35000009462237";"l/100km"
"276.4094065";"Distance travelled";"3.80624880658333";"km"
"276.4096722";"Vehicle acceleration";"0";"m_sec2"
"276.4104078";"Calculated instant fuel consumption km/l.";"15.748031261399";"km/l."
"276.4120129";"Average speed";"78.0393049956567";"km/h"
"276.4125218";"Distance travelled (total)";"220.570930731333";"km"
"276.4189975";"Average fuel consumption (total)";"2.53163047867143";"l/100km"
"276.4341437";"Distance to empty";"0";"km"
"276.4564318";"Engine fuel rate";"6.35000009462237";"l/h"
"276.4571961";"Calculated instant fuel rate";"6.35000009462237";"l/h"
"276.4577986";"Fuel used";"0.183334594881898";"l"
"276.4579423";"Instant engine power (based on fuel consumption)";"20.6793256414793";"hp"
"276.4585276";"Average fuel consumption";"4.81667395375733";"l/100km"
"276.4586456";"Fuel used (total)";"5.58429116192909";"l"
"276.4587628";"Fuel used price";"0.236501627397649";"€"
"276.4594531";"Average fuel consumption km/l.";"20.7612142652905";"km/l."
"276.4601501";"Fuel used price (total)";"7.20373559888853";"€"
"276.5080905";"Engine RPM";"1568";"rpm"
"276.5712324";"Vehicle speed";"100";"km/h"
"276.5729185";"Calculated instant fuel consumption";"6.35000009462237";"l/100km"
"276.5732131";"Distance travelled";"3.81079879825";"km"
"276.5737264";"Vehicle acceleration";"0";"m_sec2"
"276.576323";"Calculated instant fuel consumption km/l.";"15.748031261399";"km/l."
"276.5774881";"Average speed";"78.0590254465113";"km/h"
"276.5778166";"Distance travelled (total)";"220.575480723";"km"
"276.5806512";"Average fuel consumption (total)";"2.53169171098481";"l/100km"
"276.582743";"Distance to empty";"0";"km"
"277.2935868";"Engine fuel rate";"6.35000009462237";"l/h"
"277.2944141";"Calculated instant fuel rate";"6.35000009462237";"l/h"
"277.2946912";"Fuel used";"0.184810774112228";"l"
"277.2948187";"Instant engine power (based on fuel consumption)";"20.6793256414793";"hp"
"277.2957038";"Average fuel consumption";"4.84965971431233";"l/100km"
"277.2958913";"Fuel used (total)";"5.58576734115942";"l"
"277.2960541";"Fuel used price";"0.238405898604775";"€"
"277.2969357";"Average fuel consumption km/l.";"20.62000344166";"km/l."
"277.2978826";"Fuel used price (total)";"7.20563987009565";"€"
"277.9137304";"Engine RPM";"1573";"rpm"
"278.1715958";"Vehicle speed";"100";"km/h"
"278.1723666";"Calculated instant fuel consumption";"6.35000009462237";"l/100km"
"278.1727195";"Distance travelled";"3.85522951491666";"km"
"278.1729732";"Vehicle acceleration";"0";"m_sec2"
"278.1734957";"Calculated instant fuel consumption km/l.";"15.748031261399";"km/l."
"278.1746926";"Average speed";"78.2578969245507";"km/h"
"278.1747811";"Distance travelled (total)";"220.619911439667";"km"
"278.1761736";"Average fuel consumption (total)";"2.53185095792542";"l/100km"
"278.1785067";"Distance to empty";"0";"km"
"278.6710764";"Engine fuel rate";"6.2000000923872";"l/h"
"278.6717092";"Calculated instant fuel rate";"6.2000000923872";"l/h"
"278.6719333";"Fuel used";"0.187182689892017";"l"
"278.6720365";"Instant engine power (based on fuel consumption)";"20.1908376342003";"hp"
"278.676107";"Average fuel consumption";"4.85529302906012";"l/100km"
"278.6765026";"Fuel used (total)";"5.58813925693921";"l"
"278.6771869";"Fuel used price";"0.241465669960702";"€"
"278.6796533";"Average fuel consumption km/l.";"20.5960792482504";"km/l."
"278.6804351";"Fuel used price (total)";"7.20869964145158";"€"
"279.0474673";"Engine RPM";"1574";"rpm"
"279.3125621";"Vehicle speed";"100";"km/h"
"279.3137393";"Calculated instant fuel consumption";"6.2000000923872";"l/100km"
"279.3140643";"Distance travelled";"3.88693331491666";"km"
"279.3145961";"Vehicle acceleration";"0";"m_sec2"
"279.3157115";"Calculated instant fuel consumption km/l.";"16.1290320177232";"km/l."
"279.3174035";"Average speed";"78.3963511450356";"km/h"
"279.3178305";"Distance travelled (total)";"220.651615239667";"km"
"279.3228397";"Average fuel consumption (total)";"2.53256213459824";"l/100km"
"279.33651";"Distance to empty";"0";"km"
"279.6062909";"Engine fuel rate";"5.35000007972121";"l/h"
"279.6075069";"Calculated instant fuel rate";"5.35000007972121";"l/h"
"279.6080698";"Fuel used";"0.188573879243303";"l"
"279.6096568";"Instant engine power (based on fuel consumption)";"17.4227389262857";"hp"
"279.611012";"Average fuel consumption";"4.85148223458385";"l/100km"
"279.6112938";"Fuel used (total)";"5.58953044629049";"l"
"279.6116068";"Fuel used price";"0.243260304223861";"€"
"279.6152722";"Average fuel consumption km/l.";"20.6122572782291";"km/l."
"279.6165259";"Fuel used price (total)";"7.21049427571474";"€"
"279.9375244";"Engine RPM";"1575";"rpm"
"280.3125514";"Vehicle speed";"100";"km/h"
"280.3136854";"Calculated instant fuel consumption";"5.35000007972121";"l/100km"
"280.3141373";"Distance travelled";"3.91471296491666";"km"
"280.3146634";"Vehicle acceleration";"0";"m_sec2"
"280.3157647";"Calculated instant fuel consumption km/l.";"18.6915885065204";"km/l."
"280.3183611";"Average speed";"78.5163327127688";"km/h"
"280.3186346";"Distance travelled (total)";"220.679394889667";"km"
"280.3225826";"Average fuel consumption (total)";"2.53287374160378";"l/100km"
"280.3422836";"Distance to empty";"0";"km"
"280.6937066";"Engine fuel rate";"5.35000007972121";"l/h"
"280.6942785";"Calculated instant fuel rate";"5.35000007972121";"l/h"
"280.6944422";"Fuel used";"0.190188350847916";"l"
"280.6946934";"Instant engine power (based on fuel consumption)";"17.4227389262857";"hp"
"280.6955097";"Average fuel consumption";"4.85829619061138";"l/100km"
"280.6956926";"Fuel used (total)";"5.5911449178951";"l"
"280.6958472";"Fuel used price";"0.245342972593812";"€"
"280.696448";"Average fuel consumption km/l.";"20.58334775744";"km/l."
"280.6974726";"Fuel used price (total)";"7.21257694408469";"€"
"281.0703982";"Engine RPM";"1579";"rpm"
"281.8197872";"Vehicle speed";"100";"km/h"
"281.8208205";"Calculated instant fuel consumption";"5.35000007972121";"l/100km"
"281.8212727";"Distance travelled";"3.95657768991666";"km"
"281.8217591";"Vehicle acceleration";"0";"m_sec2"
"281.8230851";"Calculated instant fuel consumption km/l.";"18.6915885065204";"km/l."
"281.8242844";"Average speed";"78.695777243444";"km/h"
"281.8245424";"Distance travelled (total)";"220.721259614667";"km"
"281.8280933";"Average fuel consumption (total)";"2.53312477812789";"l/100km"
"281.8318913";"Distance to empty";"0";"km"
"282.4082703";"Engine fuel rate";"5.2500000782311";"l/h"
"282.409464";"Calculated instant fuel rate";"5.2500000782311";"l/h"
"282.4100628";"Fuel used";"0.192690284176865";"l"
"282.4104133";"Instant engine power (based on fuel consumption)";"17.0970802547663";"hp"
"282.413257";"Average fuel consumption";"4.87012512525498";"l/100km"
"282.4136249";"Fuel used (total)";"5.59364685122405";"l"
"282.4143941";"Fuel used price";"0.248570466588155";"€"
"282.4173866";"Average fuel consumption km/l.";"20.5333533385889";"km/l."
"282.419456";"Fuel used price (total)";"7.21580443807903";"€"
"282.4729842";"Engine RPM";"1576";"rpm"
"282.5395824";"Vehicle speed";"100";"km/h"
"282.5412052";"Calculated instant fuel consumption";"5.2500000782311";"l/100km"
"282.5415401";"Distance travelled";"3.97658495102777";"km"
"282.5419528";"Vehicle acceleration";"0";"m_sec2"
"282.5444915";"Calculated instant fuel consumption km/l.";"19.0476187637874";"km/l."
"282.5463031";"Average speed";"78.779431602205";"km/h"
"282.5465728";"Distance travelled (total)";"220.741266875778";"km"
"282.5505897";"Average fuel consumption (total)";"2.53402860751537";"l/100km"
"282.5669226";"Distance to empty";"0";"km"
"282.6121981";"Engine fuel rate";"6.55000009760261";"l/h"
"282.6132389";"Calculated instant fuel rate";"6.55000009760261";"l/h"
"282.6135912";"Fuel used";"0.193060592617105";"l"
"282.6137258";"Instant engine power (based on fuel consumption)";"21.330642984518";"hp"
"282.6154369";"Average fuel consumption";"4.85493444738826";"l/100km"
"282.6158771";"Fuel used (total)";"5.59401715966429";"l"
"282.6161654";"Fuel used price";"0.249048164476065";"€"
"282.6183573";"Average fuel consumption km/l.";"20.5976004586006";"km/l."
"282.6194848";"Fuel used price (total)";"7.21628213596694";"€"
"282.7436117";"Engine RPM";"1580";"rpm"
"282.8074767";"Vehicle speed";"100";"km/h"
"282.8093654";"Calculated instant fuel consumption";"6.55000009760261";"l/100km"
"282.8096982";"Distance travelled";"3.98403362047222";"km"
"282.8100981";"Vehicle acceleration";"0";"m_sec2"
"282.8113704";"Calculated instant fuel consumption km/l.";"15.2671753450204";"km/l."
"282.8126816";"Average speed";"78.8114621073864";"km/h"
"282.8129328";"Distance travelled (total)";"220.748715545222";"km"
"282.8172351";"Average fuel consumption (total)";"2.53411085353215";"l/100km"
"282.831225";"Distance to empty";"0";"km"
"282.8743205";"Engine fuel rate";"6.60000009834766";"l/h"
"282.8754124";"Calculated instant fuel rate";"6.60000009834766";"l/h"
"282.8758886";"Fuel used";"0.193541466607604";"l"
"282.8760339";"Instant engine power (based on fuel consumption)";"21.4934723202777";"hp"
"282.8765902";"Average fuel consumption";"4.85792754391123";"l/100km"
"282.8767123";"Fuel used (total)";"5.59449803365479";"l"
"282.8768344";"Fuel used price";"0.249668491923809";"€"
"282.8782859";"Average fuel consumption km/l.";"20.5849097369385";"km/l."
"282.8789141";"Fuel used price (total)";"7.21690246341469";"€"
"282.9400594";"Engine RPM";"1581";"rpm"
"283.0028626";"Vehicle speed";"101";"km/h"
"283.005079";"Calculated instant fuel consumption";"6.53465356272046";"l/100km"
"283.0054756";"Distance travelled";"3.98952610988889";"km"
"283.0058932";"Vehicle acceleration";"0.59873255502891";"m_sec2"
"283.0088325";"Calculated instant fuel consumption km/l.";"15.3030300749974";"km/l."
"283.0101159";"Average speed";"78.8345914605255";"km/h"
"283.0103667";"Distance travelled (total)";"220.754208034639";"km"
"283.0148417";"Average fuel consumption (total)";"2.53426563573228";"l/100km"
"283.039986";"Distance to empty";"0";"km"
"283.0738764";"Engine fuel rate";"6.60000009834766";"l/h"
"283.0753648";"Calculated instant fuel rate";"6.60000009834766";"l/h"
"283.0763119";"Fuel used";"0.193908894113079";"l"
"283.0767274";"Instant engine power (based on fuel consumption)";"21.4934723202777";"hp"
"283.077961";"Average fuel consumption";"4.86044930580689";"l/100km"
"283.0782174";"Fuel used (total)";"5.59486546116027";"l"
"283.0784714";"Fuel used price";"0.250142473405872";"€"
"283.0810001";"Average fuel consumption km/l.";"20.5742296047667";"km/l."
"283.0820888";"Fuel used price (total)";"7.21737644489675";"€"
"283.1328749";"Engine RPM";"1582";"rpm"
"283.1854347";"Vehicle speed";"101";"km/h"
"283.1872783";"Calculated instant fuel consumption";"6.53465356272046";"l/100km"
"283.1876467";"Distance travelled";"3.99463688663889";"km"
"283.18806";"Vehicle acceleration";"0";"m_sec2"
"283.1893907";"Calculated instant fuel consumption km/l.";"15.3030300749974";"km/l."
"283.1908012";"Average speed";"78.8573767382175";"km/h"
"283.1912294";"Distance travelled (total)";"220.759318811389";"km"
"283.194041";"Average fuel consumption (total)";"2.53437340325387";"l/100km"
"283.196217";"Distance to empty";"0";"km"
"283.2318018";"Engine fuel rate";"6.60000009834766";"l/h"
"283.2326485";"Calculated instant fuel rate";"6.60000009834766";"l/h"
"283.2332485";"Fuel used";"0.194196607550699";"l"
"283.2334744";"Instant engine power (based on fuel consumption)";"21.4934723202777";"hp"
"283.2341511";"Average fuel consumption";"4.86143329322976";"l/100km"
"283.234324";"Fuel used (total)";"5.59515317459789";"l"
"283.2344422";"Fuel used price";"0.250513623740402";"€"
"283.2357465";"Average fuel consumption km/l.";"20.5700652396618";"km/l."
"283.2363167";"Fuel used price (total)";"7.21774759523128";"€"
"283.2794812";"Engine RPM";"1583";"rpm"
"283.3319652";"Vehicle speed";"101";"km/h"
"283.3337911";"Calculated instant fuel consumption";"6.53465356272046";"l/100km"
"283.3345494";"Distance travelled";"3.99875813552777";"km"
"283.3349979";"Vehicle acceleration";"0";"m_sec2"
"283.3361239";"Calculated instant fuel consumption km/l.";"15.3030300749974";"km/l."
"283.3374418";"Average speed";"78.8753381414015";"km/h"
"283.3382649";"Distance travelled (total)";"220.763440060278";"km"
"283.3433882";"Average fuel consumption (total)";"2.53445641772486";"l/100km"
"283.3462211";"Distance to empty";"0";"km"
"283.3801077";"Engine fuel rate";"6.60000009834766";"l/h"
"283.3815639";"Calculated instant fuel rate";"6.60000009834766";"l/h"
"283.3824454";"Fuel used";"0.194470121638108";"l"
"283.3827408";"Instant engine power (based on fuel consumption)";"21.4934723202777";"hp"
"283.3847238";"Average fuel consumption";"4.86326291931236";"l/100km"
"283.3850123";"Fuel used (total)";"5.5954266886853";"l"
"283.3853662";"Fuel used price";"0.25086645691316";"€"
"283.3868675";"Average fuel consumption km/l.";"20.5623264995386";"km/l."
"283.3887695";"Fuel used price (total)";"7.21810042840404";"€"
"283.4274335";"Engine RPM";"1588";"rpm"
"283.4774089";"Vehicle speed";"101";"km/h"
"283.479182";"Calculated instant fuel consumption";"6.53465356272046";"l/100km"
"283.4795334";"Distance travelled";"4.00282561313889";"km"
"283.4799368";"Vehicle acceleration";"0";"m_sec2"
"283.4817901";"Calculated instant fuel consumption km/l.";"15.3030300749974";"km/l."
"283.4837433";"Average speed";"78.8922942929908";"km/h"
"283.4840479";"Distance travelled (total)";"220.767507537889";"km"
"283.4884883";"Average fuel consumption (total)";"2.53453361461038";"l/100km"
"283.4915005";"Distance to empty";"0";"km"
"283.527632";"Engine fuel rate";"6.60000009834766";"l/h"
"283.5292215";"Calculated instant fuel rate";"6.60000009834766";"l/h"
"283.5296431";"Fuel used";"0.194739974925463";"l"
"283.5299063";"Instant engine power (based on fuel consumption)";"21.4934723202777";"hp"
"283.5312107";"Average fuel consumption";"4.86506267688125";"l/100km"
"283.5314653";"Fuel used (total)";"5.59569654197265";"l"
"283.5316465";"Fuel used price";"0.251214567653847";"€"
"283.5324812";"Average fuel consumption km/l.";"20.5547197727173";"km/l."
"283.5331213";"Fuel used price (total)";"7.21844853914473";"€"
"283.7951046";"Engine RPM";"1583";"rpm"
"284.1698519";"Vehicle speed";"101";"km/h"
"284.1711372";"Calculated instant fuel consumption";"6.53465356272046";"l/100km"
"284.1714512";"Distance travelled";"4.02223759430555";"km"
"284.1717013";"Vehicle acceleration";"0";"m_sec2"
"284.172561";"Calculated instant fuel consumption km/l.";"15.3030300749974";"km/l."
"284.1732363";"Average speed";"78.9767379843338";"km/h"
"284.1733651";"Distance travelled (total)";"220.786919519056";"km"
"284.1753609";"Average fuel consumption (total)";"2.53443299728166";"l/100km"
"284.1770349";"Distance to empty";"0";"km"
"284.6687796";"Engine fuel rate";"6.55000009760261";"l/h"
"284.6696049";"Calculated instant fuel rate";"6.55000009760261";"l/h"
"284.6698374";"Fuel used";"0.196814496596653";"l"
"284.6699418";"Instant engine power (based on fuel consumption)";"21.330642984518";"hp"
"284.6715238";"Average fuel consumption";"4.89315939156085";"l/100km"
"284.6716595";"Fuel used (total)";"5.59777106364384";"l"
"284.6717825";"Fuel used price";"0.253890700609683";"€"
"284.6731629";"Average fuel consumption km/l.";"20.4366937591423";"km/l."
"284.6738176";"Fuel used price (total)";"7.22112467210056";"€"
"284.9006903";"Engine RPM";"1587";"rpm"
"285.2960566";"Vehicle speed";"101";"km/h"
"285.2973655";"Calculated instant fuel consumption";"6.48514861148773";"l/100km"
"285.2979462";"Distance travelled";"4.05384187183333";"km"
"285.2984953";"Vehicle acceleration";"0";"m_sec2"
"285.2998917";"Calculated instant fuel consumption km/l.";"15.4198470984706";"km/l."
"285.3029797";"Average speed";"79.1098595576091";"km/h"
"285.3032597";"Distance travelled (total)";"220.818523796583";"km"
"285.3092599";"Average fuel consumption (total)";"2.53500972989045";"l/100km"
"285.3208396";"Distance to empty";"0";"km"
"285.9203747";"Engine fuel rate";"6.55000009760261";"l/h"
"285.9216376";"Calculated instant fuel rate";"6.55000009760261";"l/h"
"285.9221761";"Fuel used";"0.19909304240144";"l"
"285.9225533";"Instant engine power (based on fuel consumption)";"21.330642984518";"hp"
"285.9243596";"Average fuel consumption";"4.91121875731677";"l/100km"
"285.9247368";"Fuel used (total)";"5.60004960944863";"l"
